timestamp,value-0,value-1,is_anomaly
5271,12.442357805334296,13.59985351856173,0
5272,12.416693952063223,13.456783845371051,0
5273,12.400515857512612,13.562916934027724,0
5274,12.41427508592866,13.510688175360055,0
5275,12.441673975184477,13.619214707397145,0
5276,12.458886879756124,13.618268322625305,0
5277,12.402725883200874,13.626455310583584,0
5278,12.44617684803075,13.61761136218084,0
5279,12.449491362593502,13.630086539038953,0
5280,12.448321313181115,13.69579135191759,0
5281,12.36674606663469,13.710674573025036,0
5282,12.325064182507061,13.639893242296623,0
5283,12.376218708995506,13.682631062485266,0
5284,12.451084147107716,13.704431556607036,0
5285,12.362206269117438,13.7179823282852,0
5286,12.415461649376974,13.705382231549224,0
5287,12.354696844325062,13.735574784091916,0
5288,12.422562064433622,13.749034490884029,0
5289,12.51330442987892,13.769106240381522,0
5290,12.432128961923633,13.803620354587139,0
5291,12.35036271589442,13.841267092479647,0
5292,12.421444243704526,13.865443267809495,0
5293,12.366020375157632,13.839565591245726,0
5294,12.281404599062904,13.77299565719588,0
5295,12.483453473308609,13.901983653652358,0
5296,12.377841590296443,13.895986442681112,0
5297,12.483098444512265,14.039122028435441,0
5298,12.283614127860192,13.936987389078038,0
5299,12.26259784847089,13.888889793432506,0
5300,12.36805063702098,14.011734499470055,0
5301,12.44369593972532,14.020609394754,0
5302,12.369343129654062,14.021268265772768,0
5303,12.417638364136812,13.939173306752116,0
5304,12.388499310120734,13.895633498838475,0
5305,12.43995972390286,14.083823086673346,0
5306,12.390571199555056,14.026448068188758,0
5307,12.34306272167286,13.938907786658602,0
5308,12.388857132244691,14.028796915584683,0
5309,12.437887887103644,14.084112080950725,0
5310,12.466673445838742,13.912341477435954,0
5311,12.404705480398793,14.15587960756016,0
5312,12.342920975620682,14.160386342262095,0
5313,12.271187658993332,14.144933565641558,0
5314,12.460496542537543,14.143562551003102,0
5315,12.32014953809816,14.18512319097347,0
5316,12.356347665502568,14.089842148959152,0
5317,12.313896705081127,14.141033435818066,0
5318,12.297626812435537,14.19716096307213,0
5319,12.277601043234275,14.230671271866953,0
5320,12.336481820132368,14.267557912784397,0
5321,12.34850310077074,14.252457392533971,0
5322,12.356177742399415,14.318177351645357,0
5323,12.289052969857664,14.35691599474741,0
5324,12.282911919621082,14.282896224994259,0
5325,12.288397530948918,14.336440812473331,0
5326,12.254507630754622,14.328344288632985,0
5327,12.355642081325476,14.329252907640404,0
5328,12.335326237127665,14.424710954208717,0
5329,12.269164518951001,14.433968639578122,0
5330,12.211189610592816,14.395673025563674,0
5331,12.278281615723072,14.404639944260483,0
5332,12.325718147455293,14.471177070784119,0
5333,12.281954036451884,14.484815001069771,0
5334,12.275055455662539,14.4623108697252,0
5335,12.28656357753725,14.50639668166482,0
5336,12.249650104790517,14.489606418554922,0
5337,12.22619157903458,14.418751016816225,0
5338,12.287390114718907,14.45615685992898,0
5339,12.171635151296227,14.522285273632038,0
5340,12.234262475554605,14.578169098610907,0
5341,12.225005429799893,14.50961978543626,0
5342,12.248774922042339,14.555924192315302,0
5343,12.245644887298166,14.531031526443941,0
5344,12.258134011964454,14.544308671685082,0
5345,12.22765071137791,14.55956465639914,0
5346,12.223938237710039,14.589198221217906,0
5347,12.191315009995343,14.561704619817183,0
5348,12.056896525658544,14.747743718617878,0
5349,12.145514574878945,14.650105159591014,0
5350,12.2661609930904,14.596607600109785,0
5351,12.159462493218104,14.71232395855419,0
5352,12.248954395311047,12.37551489871466,0
5353,12.165785984146037,12.398709403140527,0
5354,12.13899808353102,12.501192659847089,0
5355,12.150924319337728,12.42090081856259,0
5356,12.154805015172558,12.361281474415867,0
5357,12.231796571149207,12.43028260417817,0
5358,12.199143863110807,12.39142586048486,0
5359,12.174165627897402,12.447238881934288,0
5360,12.120396343591409,12.455251290258074,0
5361,12.204870127699357,12.410249177281658,0
5362,12.13827441375463,12.47759409180067,0
5363,12.181690653274307,12.514666962558344,0
5364,12.206539909608885,12.346595299489268,0
5365,12.253181217619273,12.398723742073031,0
5366,12.181767714698694,12.434608572183858,0
5367,12.169851922966552,12.40290268027265,0
5368,12.118130635131479,12.406922648816249,0
5369,12.069733625891129,12.379888571993865,0
5370,12.159241303374886,12.394307159213838,0
5371,12.179749923258306,12.43288886032856,0
5372,12.097179463230978,12.391771241624802,0
5373,12.139926762715914,12.437342791397239,0
5374,12.053225355710934,12.383806380183696,0
5375,12.054000768624142,12.428740922651851,0
5376,12.13199240116742,12.42630927528459,0
5377,12.079433791343234,12.345673699950328,0
5378,12.110191192666244,12.469250623128405,0
5379,12.038884988619245,12.44934841023272,0
5380,12.098984871218944,12.473626232456247,0
5381,12.163487437307975,12.391337987385159,0
5382,11.995552567209318,12.387933060165388,0
5383,12.136608375949944,12.386067157728386,0
5384,12.143721363436311,12.437930600749631,0
5385,11.960944475131951,12.464459092456444,0
5386,12.050721021998458,12.445644177644187,0
5387,12.135198636424366,12.487566940020569,0
5388,12.054956871875316,12.42853930510274,0
5389,12.017639962608971,12.412067602077366,0
5390,12.019001251241693,12.460432699138813,0
5391,12.056199018531364,12.291660725536532,0
5392,12.078688171715385,12.393243904672323,0
5393,12.122644229266546,12.45147094053453,0
5394,12.019454390110443,12.392964266289665,0
5395,12.084737192440446,12.340753988301097,0
5396,12.066598831360748,12.399414176132012,0
5397,11.968611668699856,12.445819259891474,0
5398,12.006495823950344,12.459922276149245,0
5399,12.012526660723632,12.407087518492688,0
5400,12.007040415805504,12.40868520570227,0
5401,12.002153926190518,12.389749992059638,0
5402,12.015496238787017,12.449315413799287,0
5403,11.917656212235089,12.446056855624596,0
5404,12.015778168844498,12.447476749299932,0
5405,11.977414469246945,12.398658441840581,0
5406,11.945013592280892,12.435166400287166,0
5407,12.029232546877514,12.456797880676428,0
5408,11.902477871544656,12.319283245781754,0
5409,11.993527060841101,12.410503310082492,0
5410,12.034789422768807,12.39743261876222,0
5411,12.00910591771796,12.352984477296332,0
5412,12.082246949118456,12.376502651185294,0
5413,11.936819756122889,12.309208777552321,0
5414,11.970500243131312,12.357478721525144,0
5415,11.950266099975963,12.445673171511583,0
5416,11.976562563465306,12.439662880987424,0
5417,11.978400841584953,12.414774312359306,0
5418,12.06212303252716,12.367472591025274,0
5419,12.01548785352391,12.458736725218982,0
5420,11.972755076117194,12.435293687047455,0
5421,11.952555068157535,12.408625618445482,0
5422,11.897467476324238,12.332450574725833,0
5423,11.800827802961926,12.277671928493499,0
5424,11.94025897491727,12.394529294451072,0
5425,11.93836085854308,12.388160635032415,0
5426,11.911505485895054,12.289413791852452,0
5427,11.931743625733134,12.448693143176882,0
5428,11.986218550026747,12.392574794975411,0
5429,11.819684410384792,12.44479746346241,0
5430,11.868394861119999,12.401560563567163,0
5431,11.961970594472252,12.345638754198779,0
5432,11.93912666523321,12.347323639450888,0
5433,11.778873898364857,12.473703219271917,0
5434,11.89986763054254,12.395702641788938,0
5435,11.902309989673595,12.452064201545106,0
5436,11.810033987910783,12.442010914692602,0
5437,11.871225837761743,12.36525215766275,0
5438,11.908731316204587,12.440492383971792,0
5439,11.778205414875977,12.381608837837472,0
5440,11.912705069317502,12.388676207250809,0
5441,11.889341793708699,12.420451847367639,0
5442,11.829960823379189,12.388100643288336,0
5443,11.828310698680438,12.360606249164006,0
5444,11.787969718559902,12.41433822874241,0
5445,11.927222651954862,16.54664712040961,0
5446,11.847202692847107,16.476075583075186,0
5447,11.762090417509816,16.530284319327397,0
5448,11.90439610041502,16.456731992918687,0
5449,11.756619380930733,16.41618294085511,0
5450,11.869712456812538,16.447359670015995,0
5451,11.932845392596466,16.362725331438273,0
5452,11.876117681392019,16.296061020678547,0
5453,11.839911697877064,16.36664001748112,0
5454,11.809766196576458,16.386100341251918,0
5455,11.705856822020928,16.324143723359285,0
5456,11.821773663978247,16.310060833978138,0
5457,11.672114853062867,16.223619060126364,0
5458,11.725014053025168,16.245243520130135,0
5459,11.83695744315574,16.16202920192981,0
5460,11.729921787623999,16.159289573037547,0
5461,11.882611752112606,16.167509112844957,0
5462,12.347167786725494,16.103425594824607,0
5463,12.33512315333491,16.09498636949661,0
5464,12.372577072456044,16.062907515338487,0
5465,12.358733981877208,16.062507221820503,0
5466,12.43052581224969,15.98759403814349,0
5467,12.493507466773005,16.023196050707146,0
5468,12.418610178013544,15.961356620426576,0
5469,12.395791661787861,15.982558081703369,0
5470,12.445008326228534,15.963920359154992,0
5471,12.478443036247615,15.77983388702233,0
5472,12.416879721049833,15.896030343372093,0
5473,12.404024841992792,15.81951253123038,0
5474,12.389462259600105,15.825768233651493,0
5475,12.384358075329121,15.811397142245703,0
5476,12.39601406793041,15.773627931527933,0
5477,12.395752718562523,15.80137307880666,0
5478,12.332326653256985,15.681580516013202,0
5479,12.333045472932245,15.695478565348196,0
5480,12.389706744512168,15.616482904660206,0
5481,12.380610303160802,15.663829202071106,0
5482,12.391976001881808,15.50556038838676,0
5483,12.429286001565567,15.570393654897222,0
5484,12.386742851150021,15.4626757820653,0
5485,12.457545400192938,15.582402081351896,0
5486,12.365921508805162,15.515645539724208,0
5487,12.324567589917656,15.541028558693284,0
5488,12.388339865958011,15.451423936846039,0
5489,12.440246662399591,15.361186254954504,0
5490,12.36759258212244,15.380331921839044,0
5491,12.419974498425756,15.358587952291332,0
5492,12.343552692097582,15.48562405855537,0
5493,12.371749902144352,15.283806662792438,0
5494,12.474380084563306,15.260992281382686,0
5495,12.393038195151378,15.185356968550284,0
5496,12.492176000657077,15.254154088789145,0
5497,12.48495678773581,15.286490013614014,0
5498,12.404545797955402,15.230715493981565,0
5499,12.472214081792762,15.185195028549629,0
5500,12.348186122500328,15.143843093808758,0
5501,12.296382544988694,15.096698030768867,0
5502,12.467618911940681,15.123930932074877,0
5503,12.356024924372397,14.98627331216078,0
5504,12.419731280669353,15.032638308445897,0
5505,12.403817676878283,14.982662191086597,0
5506,12.327891634426097,14.984595798561662,0
5507,12.409401453852906,14.996287794653947,0
5508,12.44475765389785,14.965296707815634,0
5509,12.45032646889579,14.874002349229196,0
5510,12.399821322985051,14.948019030345593,0
5511,12.388068932736797,14.80150695001904,0
5512,12.33533519322315,14.853780432869275,0
5513,12.352078699343462,14.703881707565763,0
5514,12.407826362026384,14.70049134095815,0
5515,12.447860108395801,14.734303349651935,0
5516,12.478786939618024,14.802123798562105,0
5517,12.376469355898921,14.640611298290086,0
5518,12.506208433359786,14.641677782827074,0
5519,12.497481045207701,14.659618626831474,0
5520,12.393274300669622,14.56779556962262,0
5521,12.395589871275583,14.528552390458717,0
5522,12.40822313152631,14.612910068958818,0
5523,12.43094751750184,14.54689760652165,0
5524,12.436794927561632,14.546809756265898,0
5525,12.372949323157036,14.483331757053831,0
5526,12.378867010540397,14.475670314964502,0
5527,12.340533117935342,14.426069761786222,0
5528,12.44852521379427,14.399191210956932,0
5529,12.427979333564803,14.397985068378812,0
5530,12.394012321777444,14.390512724948263,0
5531,12.426759173728946,14.313879254960975,0
5532,12.387139676977512,14.332544382718087,0
5533,8.510172846185009,14.268633383623744,0
5534,8.574996392644442,14.418546449085627,0
5535,8.553774928670764,14.258039573949302,0
5536,8.580219903892827,14.224105204386342,0
5537,8.576372461794172,14.194574228454366,0
5538,8.617586357245036,14.130922865220386,0
5539,8.683417791235936,14.094951655520477,0
5540,8.662561358391436,14.032953752035809,0
5541,8.710717517162404,14.054797542632922,0
5542,8.806069375263245,14.0603477559424,0
5543,8.753110599305794,13.944685516712521,0
5544,8.766214027154449,13.971201917202071,0
5545,8.782871421675273,14.028049713188638,0
5546,8.84981215258317,13.930438971922092,0
5547,8.881976299089194,13.978825373015995,0
5548,8.812816443963836,13.967411688573417,0
5549,8.9200834170277,13.82289676871019,0
5550,8.902993367082946,13.821407057625553,0
5551,8.923593572024192,13.720960041705522,0
5552,8.972912480877962,13.719089459401937,0
5553,9.055672950345617,13.765077541236826,0
5554,9.057275806780394,13.776955419945763,0
5555,9.117045586273127,13.711450757931214,0
5556,9.066106184637535,13.70163921934358,0
5557,9.101123558011354,13.614068340623543,0
5558,9.165367650453225,13.60480488666975,0
5559,9.060893575963345,13.609496003529813,0
5560,9.211572836670017,13.591518001580697,0
5561,9.169108602763538,13.595393097558619,0
5562,9.278155246238589,13.483636415445053,0
5563,9.24656399966434,13.480540382541854,0
5564,9.28516492520349,13.493529020860532,0
5565,9.285306565726072,13.483661018974436,0
5566,9.36925075840004,13.373324339206189,0
5567,9.369766569364273,13.407201203753935,0
5568,9.258941793171447,13.406870741042164,0
5569,9.434155378427446,13.360247488584273,0
5570,9.518434297784527,13.264208878650479,0
5571,9.434815403901192,13.2442250025935,0
5572,9.449785567040491,13.296517070197233,0
5573,9.56031103020293,13.25405587803225,0
5574,9.427849440815907,13.241780880964736,0
5575,9.491258671964813,13.264278906028105,0
5576,9.493296123100277,13.142265764164664,0
5577,9.518730863648042,13.105049825465043,0
5578,9.550227489068705,13.108648781657912,0
5579,9.642549254950021,13.178566892842753,0
5580,9.691201333576238,12.943629242675822,0
5581,9.668620352032374,12.97698564378622,0
5582,9.56320310502352,12.95941521559586,0
5583,9.703026620105293,13.057386874514531,0
5584,9.728208757654434,12.95348117421662,0
5585,9.666572125400226,12.888429587190833,0
5586,9.834506024144044,12.931473374279795,0
5587,9.723337591779257,12.796404310662213,0
5588,9.895206698460482,12.846770091193408,0
5589,9.88068113416237,12.836313494151115,0
5590,9.954032012115807,12.833985327100477,0
5591,9.866227532590237,12.840617208387926,0
5592,9.947786828773408,12.823821930369709,0
5593,9.987977869674731,12.771455188223898,0
5594,9.983583924531935,12.643632207236427,0
5595,10.046373562052786,12.671974711437555,0
5596,10.059882724313862,12.643651231643538,0
5597,10.131834148691636,12.535372026199894,0
5598,10.005935536602493,12.560061941625593,0
5599,10.087870277604397,12.474134881514349,0
5600,10.215576768890935,12.51246111332736,0
5601,10.169118241750153,12.492653715168505,0
5602,10.105211525325698,12.445148541165988,0
5603,10.215751491457151,12.540317508209071,0
5604,10.235002695907331,12.38575220570163,0
5605,10.260468966159655,12.366477432524702,0
5606,10.255440837677861,12.41570521658406,0
5607,10.296709113507625,12.345321012825238,0
5608,10.357954638262532,12.462844737112462,0
5609,10.335281898240583,12.385531405774975,0
5610,10.328212146094438,12.425971088816329,0
5611,10.419333796188498,12.365399999726504,0
5612,10.375529437310403,12.378367001081504,0
5613,10.483874434477082,12.407276035641274,0
5614,10.518935801539783,12.407832227240307,0
5615,10.52418384273308,12.407110629595746,0
5616,10.676369387287355,12.373842064608862,0
5617,10.644560560340839,12.421502169158595,0
5618,10.601275874990149,12.434414121319744,0
5619,10.664185798433778,12.416875527741679,0
5620,10.737188715022675,12.45280843157631,0
5621,10.57743351970822,12.41378642371017,0
5622,10.57169449182588,12.32995212959248,0
5623,10.75081013603739,12.378946307175303,0
5624,10.693573640070689,12.399669586392474,0
5625,10.731446605228737,12.363887857475463,0
5626,10.746484940108118,12.427729854202537,0
5627,10.855457862772631,12.415689655502636,0
5628,10.768321155265003,12.47729238060101,0
5629,10.849669292990553,12.448508370290181,0
5630,10.858251810309206,12.388188942333247,0
5631,10.930127456900086,12.391942430705473,0
5632,10.871856051295829,12.493410412291967,0
5633,10.85265079969051,12.354819821243767,0
5634,11.018128649497001,12.383873015087953,0
5635,10.945278552458236,12.429882596081262,0
5636,11.04106937709296,12.389513462726116,0
5637,10.987015841027805,12.433841062737807,0
5638,11.097482709863353,12.296294806999388,0
5639,11.072516514171587,12.402673743395933,0
5640,11.094252019788977,12.353786158963128,0
5641,11.120054413248846,12.397368860980613,0
5642,11.122070759790477,12.465841171148734,0
5643,11.225198569744528,12.381432492024794,0
5644,11.17506935335843,12.379526498611078,0
5645,11.261119735163458,12.441084262520192,0
5646,11.165188025573416,12.421576165842087,0
5647,11.322563986486589,12.36863046826919,0
5648,11.278820933993869,12.331800965915631,0
5649,11.365796209134151,12.445816098296277,0
5650,11.436575498119524,12.428942248575934,0
5651,11.36618264372161,12.437026949522538,0
5652,11.472265829121936,12.408773649466973,0
5653,11.392657247176402,12.396241487903385,0
5654,11.467292850605096,12.462440831680425,0
5655,11.470471807492064,12.370170735714447,0
5656,11.449286207400888,12.419455161546036,0
5657,11.524029859917567,12.371313093698651,0
5658,11.500122315997169,12.315704856035996,0
5659,11.614161691857174,12.380953784918805,0
5660,11.710468371021411,12.395140133240032,0
5661,11.547391742578908,12.304158137931017,0
5662,11.637920732561309,12.37053588121094,0
5663,11.650703400560253,12.403428937256976,0
5664,11.638283224370767,12.379155857338448,0
5665,11.79766419961109,12.33127356069438,0
5666,11.676465865433451,12.348662426700944,0
5667,11.772966642987637,12.3682444492718,0
5668,11.745547908428673,12.353994698416145,0
5669,11.755908564214552,12.46958691792177,0
5670,11.835276091181482,12.367872037608018,0
5671,11.947344836079177,12.395634451462787,0
5672,11.907418063375644,12.375011631989425,0
5673,11.880492260422738,12.397469610468718,0
5674,11.961532277847256,12.361329559734003,0
5675,11.975594071509539,12.41091008288914,0
5676,12.005521503723019,12.42813971335592,0
5677,11.9896736729664,12.499939880450937,0
5678,12.074329815530737,12.454464439347229,0
5679,12.00788794382938,12.36935860545425,0
5680,12.054199971067,12.405929445294591,0
5681,12.08192677105941,12.401716727066784,0
5682,12.157875543163886,12.388403284499297,0
5683,12.181503952539519,12.46882632004665,0
5684,12.139617523583215,12.365816014390584,0
5685,12.239779281108595,12.327261454378183,0
5686,12.25695784582973,12.505329630438995,0
5687,12.163328915919397,12.345250778092748,0
5688,12.298489106484135,12.239310504782228,0
5689,12.318934530409035,12.290260127044682,0
5690,12.366872862780927,12.228850821603793,0
5691,12.33539136289277,12.17132033034294,0
5692,12.316262976556215,12.225264864832527,0
5693,12.416532408099782,12.137243075872988,0
5694,12.411894893143456,12.05536061535128,0
5695,12.399957440920367,12.017098676565011,0
5696,12.478945358363326,11.951759825094463,0
5697,12.367166260746913,12.036608612150914,0
5698,12.364682127986583,12.063945777660932,0
5699,12.379506359232188,11.930093685743735,0
5700,12.368504412260933,11.992527103728294,0
5701,12.449000982899044,11.924997102624728,0
5702,12.468173239930172,11.972667508172215,0
5703,12.314715818814674,11.902665555631346,0
5704,12.363986022018373,11.851933998603895,0
5705,12.42619563271258,11.854775222079471,0
5706,12.417956683784878,11.856433206186475,0
5707,12.337406725455304,11.821763488921714,0
5708,12.449169433126018,11.723619796758692,0
5709,12.361124066083892,11.756885526057651,0
5710,12.476978601193109,11.795846598706303,0
5711,12.359289564631393,11.699622185239685,0
5712,12.425441169194801,11.666033960721894,0
5713,12.395951659520977,11.732710722451593,0
5714,12.39999830707653,11.574220921848152,0
5715,12.398190302440629,11.591623810642268,0
5716,12.300955638126025,11.615899999317069,0
5717,12.475838935092266,11.597636167259738,0
5718,12.37534455308407,11.535381317545605,0
5719,12.37891961484752,11.539927678077605,0
5720,12.415901001708628,11.53001826830998,0
5721,12.501623435692558,11.493398962805175,0
5722,12.36115715937891,11.512422064716686,0
5723,12.308136585963739,11.382056921406212,0
5724,12.335343565953515,11.411436589528815,0
5725,12.452251628207636,11.344737056050496,0
5726,12.469755565602055,11.292029480869898,0
5727,12.359364330206096,11.307204897036577,0
5728,12.35258636198569,11.26229357539506,0
5729,12.39650067913554,11.23378788086513,0
5730,12.436277581136656,11.20962657902141,0
5731,12.433483179430986,11.188512760325521,0
5732,12.36060667414326,11.250277365801047,0
5733,12.297555298776826,11.156115320129453,0
5734,12.392997433451084,11.220955688238014,0
5735,12.468160379513014,11.084949023975758,0
5736,12.519065985878647,11.07033968209183,0
5737,12.437037542797192,11.044669517345852,0
5738,12.380167354569663,10.992993593160914,0
5739,12.424086376849925,11.038060846016297,0
5740,12.356143452333288,10.972433261815215,0
5741,12.469475771538674,10.944903988745288,0
5742,12.416650465823901,10.963240357015673,0
5743,14.576585864346173,10.864162737093144,0
5744,14.596668955074025,10.889814152978694,0
5745,14.580951410844548,10.875234483399174,0
5746,14.481266443949153,10.852438872792193,0
5747,14.556905737448902,10.761138069439138,0
5748,14.607649543067945,10.685841319392472,0
5749,14.492664870622146,10.730894122242248,0
5750,14.431548380443502,10.689309474266047,0
5751,14.44761371852032,10.680579963941776,0
5752,14.535797125816917,10.660173610460319,0
5753,14.443640140434972,10.638937910051293,0
5754,14.48461329535801,10.642619494871607,0
5755,14.426779928521876,10.621587946367745,0
5756,14.409205287784966,10.543813670013535,0
5757,14.479560502198316,10.514261296688634,0
5758,14.386598732913484,10.584913868899374,0
5759,14.380653423676895,10.542873214391332,0
5760,14.366048221514191,10.525584955661513,0
5761,14.276520444057486,10.385272403134179,0
5762,14.27579313704457,10.479478294517122,0
5763,14.221889304834836,10.375633810751038,0
5764,14.242020105225311,10.410816307398798,0
5765,14.284500488471595,10.423170416128874,0
5766,14.314139924339392,10.33088778278336,0
5767,14.212774060957113,10.171947096348545,0
5768,14.314350613909196,10.33935998914743,0
5769,14.23374774598691,10.262714263651025,0
5770,14.212887127460295,10.202871235201052,0
5771,14.239586121625925,10.245895963345534,0
5772,14.183316155581867,10.154991913248391,0
5773,14.238212957267814,10.226558804800499,0
5774,14.210142906765109,10.047118908712676,0
5775,14.10390917724724,10.139288238729579,0
5776,14.195330731438226,10.071312896061297,0
5777,14.194009060991489,10.006620730492779,0
5778,14.07350815224647,10.093995817245386,0
5779,14.09148705433088,9.935269602926587,0
5780,14.072849755770706,10.03970611611001,0
5781,14.128554263767876,9.986478953220805,0
5782,14.01024219777966,9.815141766516282,0
5783,14.081021123467218,9.887667801971904,0
5784,14.065322387759364,9.88301668295847,0
5785,14.01393938594533,9.862525217579373,0
5786,13.902363029866528,9.935634173412831,0
5787,13.9617009765602,9.77404945468927,0
5788,13.992438070341798,9.821725129277167,0
5789,14.012808439294679,9.707081276206333,0
5790,13.952043733292545,9.777668135849918,0
5791,13.939050723609334,9.661196151029065,0
5792,13.927840314989544,9.714087626926096,0
5793,13.886742092091655,9.600709154806191,0
5794,13.910503622238021,9.679033524000287,0
5795,13.951849220514921,9.626939464049679,0
5796,13.759449867196883,9.621201449176661,0
5797,13.830157937518669,9.622398666775693,0
5798,13.838254506756758,9.54841035859887,0
5799,13.84459296516332,9.564779221123635,0
5800,13.712183362727432,9.460802771363683,0
5801,13.928907674712557,9.486694648452524,0
5802,13.795581080213552,9.490572880280201,0
5803,13.734850258542489,9.524623220147195,0
5804,13.730736140172722,9.393629235848612,0
5805,13.714370906486513,9.264877197325347,0
5806,13.769832288510235,9.304652565386236,0
5807,13.743191664473533,9.287501915036435,0
5808,13.737680096145256,9.275902883721905,0
5809,13.707076866693352,9.243949242064724,0
5810,13.710795277420278,9.252133835410193,0
5811,13.675564873158226,9.175172774874747,0
5812,13.646190877666934,9.216758815125791,0
5813,13.69832437202753,9.195857383570486,0
5814,13.718794692998953,9.084802060287783,0
5815,13.577003321880271,9.051644421128222,0
5816,13.609431923817247,9.115676608861818,0
5817,13.51775940864526,9.083505589507983,0
5818,13.559669074638725,8.995484379989966,0
5819,13.632573202529477,9.131214918970132,0
5820,13.530618601690238,9.022429393381831,0
5821,13.545974459494245,8.955186905965625,0
5822,13.477071334356495,8.875746689332884,0
5823,13.432333394466184,8.859727973580583,0
5824,13.427658116175166,8.897296866258081,0
5825,13.40767229972692,8.846172875360189,0
5826,13.440513093458646,8.845289770072569,0
5827,13.440155434318523,8.811449985170253,0
5828,13.376432143057007,8.820323557109601,0
5829,13.451249253938704,8.736246556419973,0
5830,13.40291089211115,8.7381944497778,0
5831,13.3787350343046,8.659751147603048,0
5832,13.355262351863479,8.709074738220163,0
5833,13.361880867307596,8.690978709946455,0
5834,13.336089629430568,8.711281126831956,0
5835,13.344641999675606,8.526584838731612,0
5836,13.313497699576175,8.587600245202506,0
5837,13.283776468772105,8.47161566694328,0
5838,13.286578318964693,8.473500585043334,0
5839,13.249664803167175,8.550439096081119,0
5840,13.247278908625823,8.464412579888766,0
5841,13.234634437826667,8.447920183829417,0
5842,13.135778574671097,8.525547194145478,0
5843,13.218168483075818,12.422402262929575,0
5844,13.20398378821285,12.37700497707715,0
5845,13.278825818677184,12.408140858883641,0
5846,13.24171252652606,12.370650492080882,0
5847,13.179965694204602,12.379457762736694,0
5848,13.120675374960467,12.362477379567126,0
5849,13.041516874051522,12.36346602874206,0
5850,13.137236322178856,12.460818351864164,0
5851,13.112654347741932,12.404162844241823,0
5852,13.08672029200355,12.504887814400693,0
5853,13.12641536201539,12.45875933124905,0
5854,13.05743202238317,12.414646363175121,0
5855,12.97250099977079,12.351800860385447,0
5856,13.017371697270685,12.456599640844333,0
5857,13.02927463025338,12.397819396478264,0
5858,12.995544197352373,12.45070443785712,0
5859,12.962442474256084,12.389346811625247,0
5860,13.03299429494181,12.4983890139074,0
5861,13.000236483774216,12.390884276177974,0
5862,12.971037869925082,12.388008760892928,0
5863,12.881106819721694,12.343194690795533,0
5864,12.863254285313742,12.419412455972788,0
5865,13.000082186366697,12.468183885992689,0
5866,12.861428492025476,12.390579475365973,0
5867,12.843396867896232,12.466689527487555,0
5868,12.797070510934514,12.367340349617805,0
5869,12.808389608383616,12.430160312295692,0
5870,12.854150226307924,12.421379834591423,0
5871,12.86164020929996,12.477248862230049,0
5872,12.878885201471997,12.363356788594997,0
5873,12.803786033449805,12.433215865644645,0
5874,12.801039654523768,12.422983029614414,0
5875,12.791487729902846,12.344006837028466,0
5876,12.742272902084293,12.356728525891912,0
5877,12.73327292251532,12.406109721061451,0
5878,12.711570002168726,12.352140939213054,0
5879,12.81324717359113,12.412439283882335,0
5880,12.761106934425223,12.453924783805553,0
5881,12.667203997714001,12.415072975664739,0
5882,12.724532562715414,12.397670672494742,0
5883,12.672981562087863,12.395359625876956,0
5884,12.687210576822661,12.385414671252104,0
5885,12.695870401854906,12.395435555099093,0
5886,12.559575143474827,12.348717980432033,0
5887,12.578214213143411,12.377444795301036,0
5888,12.62183475243564,12.462707610175059,0
5889,12.534991864645148,12.388913083024612,0
5890,12.44737502822238,12.3743825805596,0
5891,12.546928907160686,12.381915445524292,0
5892,12.525082285582442,12.388504470569107,0
5893,12.486873846425581,12.337178414837588,0
5894,12.502770817259202,12.396544238270268,0
5895,12.482162171816427,12.459286931790066,0
5896,12.520957536434036,12.488155079104416,0
5897,12.504255264362026,12.388238085032473,0
5898,12.418879908342392,12.372164884788003,0
5899,12.538661299867632,12.434905357366635,0
5900,12.425534164220661,12.34280141677298,0
5901,12.448634041849292,12.347179163623862,0
5902,12.347792805597217,12.448332837533133,0
5903,12.349675879536951,12.431651993769675,0
5904,12.429909676496994,12.340224526207084,0
5905,12.300856220421068,12.38582441967028,0
5906,12.415589910516552,12.382250090601028,0
5907,12.379294699801246,12.391897263435299,0
5908,12.38502068843815,12.346154116844634,0
5909,12.352061885200664,12.425924341995259,0
5910,12.442859361318403,12.43162909324872,0
5911,12.42079813819009,12.353550319167617,0
5912,12.363697509849098,12.386554880417089,0
5913,12.461998725592622,12.368679865869337,0
5914,12.370156852285769,12.395416806421428,0
5915,12.452703695261274,12.365488708785703,0
5916,12.36634766602819,12.455775917065955,0
5917,12.481208265259008,12.416580948101306,0
5918,12.394709509400565,12.31483785269261,0
5919,12.350924243602666,12.413086302962109,0
5920,12.373265345999279,12.496788135056516,0
5921,12.374097194491128,12.422599382435878,0
5922,12.43984646564348,12.385601902320351,0
5923,12.379583692040901,12.413706671636536,0
5924,12.289114475173605,12.387319306053747,0
5925,12.458164387385148,12.37676231478821,0
5926,12.407164460435913,12.367541624039522,0
5927,12.390669167642054,12.368990499676643,0
5928,12.377511059293639,12.382829184904084,0
5929,12.424463171951848,12.353827207571484,0
5930,12.512040686052377,12.367573422411866,0
5931,12.448152727316199,12.468032298966262,0
5932,12.426452035403862,12.417374473665543,0
5933,12.411617761496746,12.42075882349798,0
5934,12.410946964282273,12.354859658099045,0
5935,12.353858846088682,12.44378695965302,0
