timestamp,value-0,value-1,is_anomaly
5647,12.37828300337631,12.301704751941244,0.0
5648,12.37670444488591,12.39058765981164,0.0
5649,12.448716610005455,12.382309672542965,0.0
5650,12.292930239690035,12.38526934114574,0.0
5651,12.45752876091793,12.367534841380799,0.0
5652,12.464624543772418,12.382766108353806,0.0
5653,12.38097297596006,12.356922017042752,0.0
5654,12.419569964402987,12.342170825203436,0.0
5655,12.355506753108859,12.324071086397804,0.0
5656,12.389100514474036,12.355603602225525,0.0
5657,12.449107250115404,12.502812576062821,0.0
5658,12.407668283574237,12.447307422218545,0.0
5659,12.462202793734185,12.332262832978957,0.0
5660,12.398818157221093,12.418466472291033,0.0
5661,12.361781748641222,12.412252674702131,0.0
5662,12.410765579790828,12.370267114650146,0.0
5663,12.450795298694793,12.472131284066453,0.0
5664,12.434834276158202,12.434333549825862,0.0
5665,12.335424098857544,12.478635780397086,0.0
5666,12.33330889553216,12.457348372674058,0.0
5667,12.379698410146542,12.365931313015833,0.0
5668,12.404725474182431,12.467851325331953,0.0
5669,12.403973310008526,12.45727030090028,0.0
5670,12.4580083584398,12.347965939023698,0.0
5671,12.451886611690961,12.442667388472604,0.0
5672,12.437106713913446,12.462896863132736,0.0
5673,12.475737421139952,12.396113132118908,0.0
5674,12.344038775146855,12.435851002337001,0.0
5675,12.38767019780944,12.43902806005409,0.0
5676,12.40044642473628,12.308948523629772,0.0
5677,12.512491335051754,12.408572520121137,0.0
5678,12.414269234185024,12.485766062919396,0.0
5679,12.372425388859567,12.325498544341379,0.0
5680,12.384831254569368,12.379187747232743,0.0
5681,12.388913262806295,12.411917464553447,0.0
5682,12.37680302912496,12.364532289062415,0.0
5683,12.404682627141762,12.411349903838515,0.0
5684,12.394145101989961,12.327371022053375,0.0
5685,12.464039803337524,12.34729669926053,0.0
5686,12.436908758528066,12.415173670752202,0.0
5687,12.37172761707108,12.378548641899576,0.0
5688,12.340841453994319,4.5588962647193725,0.0
5689,12.418738478921608,4.7340341676508775,0.0
5690,12.398898026269839,4.739987194949691,0.0
5691,12.458988605769811,4.841908113184544,0.0
5692,12.450075604103434,4.8530270308003844,0.0
5693,12.45643350352057,4.989336002813746,0.0
5694,12.332611408460581,4.960778956451755,0.0
5695,12.405257403955368,4.963819864357221,0.0
5696,12.346916733687191,5.087376056152457,0.0
5697,12.455728776180457,5.107012591864926,0.0
5698,12.400688670043689,5.088680380075914,0.0
5699,12.314734375128342,5.197225306776738,0.0
5700,12.360538715346227,5.195229128264181,0.0
5701,12.380757277856638,5.3731065579420365,0.0
5702,12.40367197458059,5.385335730624721,0.0
5703,12.446759562604639,5.337394974465456,0.0
5704,12.343139971466254,5.420110562810179,0.0
5705,12.423412694210814,5.456454948936654,0.0
5706,12.487161337406015,5.561791411020111,0.0
5707,12.398149138042942,5.53754997816752,0.0
5708,12.306503335218231,5.7217762774281065,0.0
5709,12.42242095682218,5.693355613703385,0.0
5710,12.371012921306734,5.673281637297741,0.0
5711,12.527079883408748,5.714669281986815,0.0
5712,12.517602226544822,5.781332493414341,0.0
5713,12.41340063152595,5.881939398870626,0.0
5714,12.417409573652844,5.972131038962285,0.0
5715,12.421991410084164,5.9472798627777586,0.0
5716,12.370932439595085,6.0506897288772326,0.0
5717,12.36197947797647,6.128146145677821,0.0
5718,12.369743715058311,6.037080876400753,0.0
5719,12.451880455285682,6.231730075530858,0.0
5720,12.316326769865046,6.23396708247795,0.0
5721,12.355308357541121,6.272151144851059,0.0
5722,12.418363570969635,6.35952786340497,0.0
5723,12.396208462849417,6.399519857168221,0.0
5724,12.408692493686768,6.412055820450423,0.0
5725,12.448910987148002,6.4808609657955385,0.0
5726,12.359568184697945,6.511890100879562,0.0
5727,12.396950925271469,6.643233068102872,0.0
5728,12.415840851907491,6.568229519899876,0.0
5729,12.483296120852177,6.631838099830368,0.0
5730,12.392136903657345,6.696615130058654,0.0
5731,12.343996636525116,6.7184140525022205,0.0
5732,12.389257524462469,6.831215385035718,0.0
5733,12.34453551634392,6.832418019385942,0.0
5734,12.50444984704442,6.945795852577635,0.0
5735,12.437995329946714,6.948923027954741,0.0
5736,12.376793334096499,6.9554004598536,0.0
5737,12.42761231178239,7.079840772024057,0.0
5738,12.331114592396073,7.033291998284507,0.0
5739,12.425416382917565,7.2251820767005395,0.0
5740,12.431926906604463,7.2236773983717,0.0
5741,12.343402955812547,7.284420358909931,0.0
5742,12.396495747600085,7.287403816315403,0.0
5743,12.389782164995111,7.361513811781425,0.0
5744,12.46214870434135,7.391666090871587,0.0
5745,12.362547666532091,7.348722774526667,0.0
5746,12.388050173018616,7.463012666348275,0.0
5747,12.39432716608098,7.483386597744819,0.0
5748,12.41706986597063,7.517069820221802,0.0
5749,12.407769570817806,7.649556369302465,0.0
5750,12.302872286911326,7.712697539898355,0.0
5751,12.321674958469373,7.709888947064072,0.0
5752,12.485852964846265,7.693993009795481,0.0
5753,12.406287611876111,7.838207264524481,0.0
5754,12.442907772770733,7.8149067657787965,0.0
5755,12.404161291940817,7.877910379084668,0.0
5756,12.352577654536212,8.024795182931438,0.0
5757,12.41928755576348,7.993490136151314,0.0
5758,12.29255622878364,8.010740053544211,0.0
5759,12.395820030707899,8.14681331919378,0.0
5760,12.392665928701584,8.19924699985511,0.0
5761,12.389703056704732,8.204641586976269,0.0
5762,12.348297622095984,8.226745475476472,0.0
5763,16.303362101190494,8.30358260249266,0.0
5764,16.294718562312337,8.393873922061397,0.0
5765,16.257628445745283,8.400533984406183,0.0
5766,16.262178926534833,8.491686339859164,0.0
5767,16.280223846876638,8.443305296428457,0.0
5768,16.291809916384885,8.600497220226103,0.0
5769,16.238904300171086,8.59294273825168,0.0
5770,16.2800569290727,8.72238786327945,0.0
5771,16.200231507324126,8.668305927741805,0.0
5772,16.286142887690712,8.662762063488461,0.0
5773,16.29148802311318,8.783554915606391,0.0
5774,16.33171287518832,8.858110643962766,0.0
5775,16.314031156936743,8.817175968087113,0.0
5776,16.250337306212835,8.900802117706203,0.0
5777,16.38427489436732,9.000104535349193,0.0
5778,16.249648659821922,8.975443439284776,0.0
5779,16.260510959892667,9.102582820148513,0.0
5780,16.35060569281928,9.151283966004097,0.0
5781,16.29671158096655,9.172732386035587,0.0
5782,16.2477705788816,9.24989896258308,0.0
5783,16.253108439165185,9.334267946657485,0.0
5784,16.230399140799825,9.332652920362731,0.0
5785,16.33853694670308,9.406655544594503,0.0
5786,16.257554911597346,9.425998885668916,0.0
5787,16.265377163172886,9.512126008352713,0.0
5788,16.304336772990773,9.512631314503384,0.0
5789,16.234923403039502,9.441851004462157,0.0
5790,16.20948664385191,9.59079389905846,0.0
5791,16.320757865194086,9.648408854346341,0.0
5792,16.250877993848306,9.748538555283467,0.0
5793,16.394163381764823,9.73191814074195,0.0
5794,16.185539288775168,9.724074545722575,0.0
5795,16.29823819521245,9.82613339030808,0.0
5796,16.238179817268747,9.84821923084611,0.0
5797,16.276252575276967,9.960047966312043,0.0
5798,16.19456886048343,9.98898561697543,0.0
5799,16.275201049438436,10.058032568465569,0.0
5800,16.221411415985738,10.02874722342108,0.0
5801,16.304377771304676,10.213190111605662,0.0
5802,16.211157586117928,10.100819322615411,0.0
5803,16.353354887248596,10.195989408584772,0.0
5804,16.29962171364227,10.294978368906717,0.0
5805,16.25829716202717,10.348386594199884,0.0
5806,16.29476711300285,10.347014714099178,0.0
5807,16.1974324212586,10.462102082185144,0.0
5808,16.33368972880114,10.449886584053743,0.0
5809,16.355294704333875,10.581184413455587,0.0
5810,16.249851066038868,10.615038769460556,0.0
5811,16.28000577221372,10.573710855826972,0.0
5812,16.233369281173935,10.659085525451225,0.0
5813,16.292913613513463,10.766581235269197,0.0
5814,16.26107320854175,10.716096276452346,0.0
5815,16.19871410066535,10.826733896269463,0.0
5816,16.27705863714607,10.841098933721797,0.0
5817,16.18231311570385,10.873185328691662,0.0
5818,16.24281743018985,11.013095340239808,0.0
5819,16.269361785809124,11.043402453063722,0.0
5820,16.327093851957507,11.042258395215649,0.0
5821,16.294279051911825,11.037240760113592,0.0
5822,16.35356825375744,11.122567696495379,0.0
5823,16.27929774695789,11.198576330289157,0.0
5824,16.317791917876065,11.214439397442716,0.0
5825,16.34890026301072,11.180528038390008,0.0
5826,16.247041372466065,11.33680768417274,0.0
5827,16.235712443951257,11.37910470157267,0.0
5828,16.21054655449991,11.4752394245468,0.0
5829,16.256351282563156,11.418067368547282,0.0
5830,16.225268105452553,11.487024436687872,0.0
5831,16.268479320331267,11.497595926203786,0.0
5832,16.1986982808413,11.542573485540155,0.0
5833,16.25753473109308,11.649457226519448,0.0
5834,16.249427036351737,11.704480695043081,0.0
5835,16.363946978783947,11.817034009546033,0.0
5836,16.338168691284487,11.828273146781344,0.0
5837,16.194588103517063,11.794619503151914,0.0
5838,16.321229730827532,11.9097769511984,0.0
5839,16.32224093516121,11.993754974172365,0.0
5840,16.243238139847268,11.945299393801855,0.0
5841,16.2559530659317,11.982459029071114,0.0
5842,16.257049680131637,12.020446856484636,0.0
5843,16.338029962876295,12.128288869378604,0.0
5844,16.351319476299878,12.280790333946479,0.0
5845,16.213225389459232,12.250979061321948,0.0
5846,16.233975206889212,12.398852441617471,0.0
5847,16.207891093786305,12.432819578865017,0.0
5848,16.288497850204028,12.343878410909396,0.0
5849,16.270166918409036,12.423054731088184,0.0
5850,16.22317856868279,12.487415341787907,0.0
5851,16.248797272245124,12.45885084734902,0.0
5852,16.25230336222466,12.374846305293024,0.0
5853,16.2408445901824,12.412785095704727,0.0
5854,16.328599272696007,12.41876060883933,0.0
5855,16.266223851548563,12.443911210124494,0.0
5856,16.326507773757157,12.408240077416394,0.0
5857,16.279686316020356,12.321985873458708,0.0
5858,16.228844746557133,12.314836294762497,0.0
5859,16.394622284890996,12.40205822121177,0.0
5860,16.31107274325734,12.455333150453153,0.0
5861,16.282942000051936,12.463945293959872,0.0
5862,16.16614982827784,12.368679827572302,0.0
5863,16.292636482291012,12.49355264846384,0.0
5864,16.35288275628497,12.402356016973668,0.0
5865,16.269654354158046,12.443378752540427,0.0
5866,16.204215168734155,12.412583096047378,0.0
5867,16.239231074788947,12.309515759188615,0.0
5868,16.283173507237326,12.4275758838255,0.0
5869,16.216204364063955,12.433961417116683,0.0
5870,16.261461810822198,12.409732219590182,0.0
5871,16.244003131328494,12.378120209158245,0.0
5872,16.25492186235243,12.41012418570762,0.0
5873,16.266968683342988,12.375893816766993,0.0
5874,16.22450811799424,12.365807424133324,0.0
5875,16.308480615603717,12.403223551664405,0.0
5876,16.24602496772586,12.34614004258992,0.0
5877,16.262947902232312,12.333471925857836,0.0
5878,16.22735795815472,12.451017957653827,0.0
5879,16.279185574818147,4.765504118872137,0.0
5880,16.27389641908131,4.794989165340571,0.0
5881,16.337433553291277,4.833812047995696,0.0
5882,16.297254623411817,4.832715591379282,0.0
5883,16.27964215833631,4.880849061963115,0.0
5884,16.253251690443015,4.937060273250666,0.0
5885,16.288289339635917,4.981016279802121,0.0
5886,16.244443987528264,5.066248656437471,0.0
5887,16.264728039635653,5.0947460480575,0.0
5888,16.356758485688506,5.086995431074882,0.0
5889,16.368235770430445,5.159167694475051,0.0
5890,16.171812380862043,5.204047085283612,0.0
5891,16.300829112317395,5.355955482047991,0.0
5892,16.18316284877422,5.323820243304266,0.0
5893,16.25196304315248,5.464261522445432,0.0
5894,16.296981453321465,5.480058718760121,0.0
5895,16.24824934939699,5.447117438748665,0.0
5896,16.312768201383395,5.443088212350625,0.0
5897,16.295948889180288,5.625818898827561,0.0
5898,16.27527008427529,5.623194525996717,0.0
5899,16.318578689852707,5.639574228168362,0.0
5900,16.37874957968381,5.753564000418258,0.0
5901,16.283199974473888,5.77902542444241,0.0
5902,16.235150993761604,5.788779137953995,0.0
5903,16.26802140011605,5.800103220509695,0.0
5904,16.312740581427253,5.873690047986551,0.0
5905,16.20734032467336,6.015098941374117,0.0
5906,16.291944961497407,6.011240219238305,0.0
5907,16.324609282045405,6.090267211539828,0.0
5908,16.2225816965291,6.018127078717283,0.0
5909,16.267926984136693,6.205463567361048,0.0
5910,16.2618398479416,6.307674581166111,0.0
5911,16.249851719951682,6.317156155900268,0.0
5912,16.257382978513352,6.279143822822617,0.0
5913,16.347732272702007,6.30310628011197,0.0
5914,16.282199249762815,6.408457972562218,0.0
5915,16.319868679528795,6.551078958973107,0.0
5916,16.21594812757033,6.534607745127019,0.0
5917,16.30704973815948,6.544830024038651,0.0
5918,16.236514668943602,6.5369515150748025,0.0
5919,16.25474849936671,6.676522114767007,0.0
5920,16.354824699632122,6.7107539271234975,0.0
5921,16.30512074270409,6.678520009444954,0.0
5922,16.313348092396158,6.777060024047974,0.0
5923,16.197937370684834,6.850052425140631,0.0
5924,12.497679699580795,6.914098434337698,0.0
5925,12.35881061743469,6.927962001540767,0.0
5926,12.418989838886647,7.021197828384868,0.0
5927,12.405435206512953,7.051637696948772,0.0
5928,12.270827025552416,7.022007226979663,0.0
5929,12.385550953144499,7.187927677677342,0.0
5930,12.395263834782991,7.194165902744691,0.0
5931,12.441493910760721,7.2215005132907795,0.0
5932,12.425237674657195,7.329954996472897,0.0
5933,12.3912356225155,7.368373543474304,0.0
5934,12.45262299672584,7.366092513148871,0.0
5935,12.502462317242298,7.444860549807185,0.0
5936,12.413621376967948,7.463347211452021,0.0
5937,12.31965963378544,7.450144672494648,0.0
5938,12.43821168389318,7.590063851795565,0.0
5939,12.395146338904043,7.588212651705157,0.0
5940,12.327281982703646,7.640569788306359,0.0
5941,12.364214427578027,7.604846692436975,0.0
5942,12.44513821073443,7.642842085708956,0.0
5943,12.379222256356769,7.726546536350893,0.0
5944,12.459392762161523,7.871027224897449,0.0
5945,12.478531358616534,7.91407896430078,0.0
5946,12.415453590878803,7.935650238882484,0.0
5947,12.378084793794978,7.969234116354959,0.0
5948,12.532597483448908,7.935985060808977,0.0
5949,12.463542648588277,8.09881164454677,0.0
5950,12.380782704811962,8.124476141394881,0.0
5951,12.387975828501817,8.187044416264449,0.0
5952,12.370036270080536,8.164498286060375,0.0
5953,12.417314631344512,8.220609186299809,0.0
5954,12.350210926475588,8.27579471773718,0.0
5955,12.40431759896573,8.379096414759507,0.0
5956,12.432945924939494,8.518711704217782,0.0
5957,12.39910836027504,8.555806413475176,0.0
5958,12.343398835337368,8.630971079648162,0.0
5959,12.449064854548267,8.571080363975094,0.0
5960,12.329898431031769,8.648660996086859,0.0
5961,12.356308458036356,8.712736874949279,0.0
5962,12.412836484291201,8.713732067300633,0.0
5963,12.41046263452542,8.81756240920813,0.0
5964,12.307332703400764,8.80139181532586,0.0
5965,12.352532094572576,8.888157728604927,0.0
5966,12.40679393701657,8.92166122609721,0.0
5967,12.337036727193924,8.971535269059414,0.0
5968,12.390160131205525,8.99393324933349,0.0
5969,12.398344586580013,9.051166236301372,0.0
5970,12.353814864022048,9.07241125630029,0.0
5971,12.390018645947308,9.144518093337231,0.0
5972,12.320239294100764,9.207912066276753,0.0
5973,12.408074046218688,9.345880324618275,0.0
5974,12.501746055662363,9.130488198352683,0.0
5975,12.388152739419489,9.33756719742291,0.0
5976,12.43851889829268,9.368167145748304,0.0
5977,12.411224322401209,9.478198602070565,0.0
5978,12.356306921325244,9.45888468938169,0.0
5979,12.393216333308947,9.499414055420306,0.0
5980,12.441317936076326,9.614886757849833,0.0
5981,12.423309743678203,9.587950204123443,0.0
5982,12.342300773836438,9.614023750149993,0.0
5983,12.389761702205398,9.763047087471314,0.0
5984,12.413909081844688,9.70571272014756,0.0
5985,12.3830441850175,9.91586566387356,0.0
5986,12.334151820154133,9.859108879567238,0.0
5987,12.318851273024706,9.864930875805516,0.0
5988,12.310466908706307,9.983797497266945,0.0
5989,12.415010058399238,10.077746303407991,0.0
5990,12.438828842781865,10.111769716030818,0.0
5991,12.425736054391804,10.088804025812149,0.0
5992,12.394694815665488,10.188239583921405,0.0
5993,12.406674858343811,10.226777107817588,0.0
5994,12.394504522806779,10.247794161035323,0.0
5995,12.363964403076684,10.340687341210858,0.0
5996,12.338592977493382,10.367639025510396,0.0
5997,12.34521562821541,10.339432260886062,0.0
5998,12.406110668629198,10.390485738180756,0.0
5999,12.404462957980634,10.48633832959176,0.0
6000,12.383366012075085,10.627571221416321,0.0
6001,12.41552308511906,10.616398821460653,0.0
6002,12.417424192532108,10.71735184954936,0.0
6003,12.442392991534005,10.68464366645858,0.0
6004,12.337324267028535,10.760277343119903,0.0
6005,12.420711864549407,10.73944373734009,0.0
6006,12.495242859249357,10.878829965832773,0.0
6007,12.38677839170719,10.836496971669055,0.0
6008,12.384826900759007,11.023080849943362,0.0
6009,12.294080717756875,11.025160825403884,0.0
6010,12.386358481593387,11.006038845016526,0.0
6011,12.4296493328094,11.037490873363557,0.0
6012,12.351366888032164,11.095511100983371,0.0
6013,12.366514201845211,11.192314907948031,0.0
6014,11.045676852693303,11.256551724570373,0.0
6015,11.15835116308601,11.294391695347715,0.0
6016,11.154153415198559,11.239047875676153,0.0
6017,11.063646058813873,11.44178870764644,0.0
6018,11.102298199962334,11.495281480024444,0.0
6019,11.110744110984177,11.545189608721872,0.0
6020,11.12698079577378,11.499073473461584,0.0
6021,11.199023177479647,11.531790582759871,0.0
6022,11.141992835188457,11.567769941480728,0.0
6023,11.21065115855236,11.6990794665881,0.0
6024,11.242879899474008,11.614052081693648,0.0
6025,11.076024571331121,11.754565999573693,0.0
6026,11.183422827893779,11.753067314618091,0.0
6027,11.142313108126244,11.9393670897655,0.0
6028,11.195140124367882,11.922352802432243,0.0
6029,11.293686927529443,11.952068463860043,0.0
6030,11.201657189411202,12.061025127725989,0.0
6031,11.223378796345127,12.037233542580534,0.0
6032,11.163254074060275,12.097258868083639,0.0
6033,11.227062561096693,12.177927920950987,0.0
6034,11.273374277173605,12.14293205268979,0.0
6035,11.225971944748707,12.286939865170368,0.0
6036,11.302566839797402,12.365519937899391,0.0
6037,11.26069134561424,12.34663133394323,0.0
6038,11.26428136310315,12.374395030761102,0.0
6039,11.340819779794915,12.428019055149763,0.0
6040,11.364335357562156,12.37105373713374,0.0
6041,11.255972526529812,12.357019435373507,0.0
6042,11.245014230261814,12.36776271962208,0.0
6043,11.332876556199103,12.384607934223466,0.0
6044,11.30622386124373,12.39117523432675,0.0
6045,11.378102666110996,12.433782683856235,0.0
6046,11.355542821321004,12.377058412295389,0.0
6047,11.368782676594595,12.413683411703875,0.0
6048,11.315736892688937,12.463254719758934,0.0
6049,11.35740311992435,12.406264020761881,0.0
6050,11.305665631917185,12.328115380995722,0.0
6051,11.358487325601839,12.420557687028243,0.0
6052,11.352545906333424,12.397890249039623,0.0
6053,11.398310396919683,12.40416671742046,0.0
6054,11.39296939489566,12.380501525796202,0.0
6055,11.398209232528597,12.353933132871278,0.0
6056,11.425551456593574,12.372298719451523,0.0
6057,11.310104212574874,12.50310263073053,0.0
6058,11.56514998286681,12.350061582716709,0.0
6059,11.457620435247678,12.447061220014803,0.0
6060,11.52321863968529,12.337380975446774,0.0
6061,11.57176138439927,12.404111104870934,0.0
6062,11.545882450682923,12.331482072540284,0.0
6063,11.541621041824534,12.378059882395423,0.0
6064,11.478287836339398,12.30708528181,0.0
6065,11.546762823758247,12.358878153545502,0.0
6066,11.588035164636487,12.41453106022173,0.0
6067,11.482201722957912,12.493536524854633,0.0
6068,11.509918814189454,12.384175318282697,0.0
6069,11.478573612115339,12.330334563675667,0.0
6070,11.536569023772703,12.397759138448116,0.0
6071,11.564017656394567,12.426691487821024,0.0
6072,11.528030061647753,12.42911789131809,0.0
6073,11.644850174802263,12.366198338224645,0.0
6074,11.60927781986125,12.312050354707928,0.0
6075,11.654727879692226,12.509566748794429,0.0
6076,11.618138045960004,12.386268885482169,0.0
6077,11.66250853652616,12.385238682524097,0.0
6078,11.590897836322121,12.328602182789323,0.0
6079,11.579027926621025,12.337434983433605,0.0
6080,11.73436679932825,12.453441168557603,0.0
6081,11.653166736899058,12.416160126432356,0.0
6082,11.646578181878859,12.381723661472378,0.0
6083,11.57990954537599,12.420833873267052,0.0
6084,11.528623036236011,12.48771877877428,0.0
6085,11.681763745067247,12.372417295040329,0.0
6086,11.67175057255348,12.375314652144374,0.0
6087,11.685922211610572,12.43061598188443,0.0
6088,11.724010702078543,12.477010307584647,0.0
6089,11.748879700432022,12.332761769328894,0.0
6090,11.669891642292113,12.416685371936143,0.0
6091,11.697980747240326,12.384846936911543,0.0
6092,11.745294513967991,12.344699636011397,0.0
6093,11.796924673391961,12.44992465861342,0.0
6094,11.82326931366551,12.445348786494154,0.0
6095,11.651516350815793,12.439234580938974,0.0
6096,11.829738402506745,12.352610677989182,0.0
6097,11.801239784192967,12.394229277681696,0.0
6098,11.701458986494652,12.38931311087626,0.0
6099,11.767400959980533,12.34518037256377,0.0
6100,11.815411456427203,12.430607414883621,0.0
6101,11.86910562106357,12.447136942139657,0.0
6102,11.80472609791767,12.459817570422299,0.0
6103,11.730251863390949,12.294422457694536,0.0
6104,11.784094032144274,12.452650694739182,0.0
6105,11.886231056676953,12.40196186860151,0.0
6106,11.833760733980384,12.405100031161759,0.0
6107,11.907556642626883,12.351541534983342,0.0
6108,11.871889190255786,12.370815197860834,0.0
6109,11.880718900278016,12.439311915591528,0.0
6110,11.907965058809992,12.256675155193186,0.0
6111,11.85500380762907,12.280381300342986,0.0
6112,11.848704251531016,12.288905256807721,0.0
6113,11.860935813563168,12.325271971380973,0.0
6114,11.951582107669605,12.31072128887857,0.0
6115,11.949906295260542,12.359313119367911,0.0
6116,11.976211416492065,12.307729002177528,0.0
6117,11.99316051837066,12.311197689354035,0.0
6118,11.812617292133,12.244629588313378,0.0
6119,11.874770251110982,12.235746325240957,0.0
6120,12.017909125822772,12.177836949281708,0.0
6121,11.910547060857168,12.246026553857456,0.0
6122,12.0294348873538,12.28123364509895,0.0
6123,11.989393745847948,12.211006401980315,0.0
6124,11.99410621506343,12.198465031632615,0.0
6125,12.031782195947265,12.121558442276509,0.0
6126,12.042707999460099,12.187725778479914,0.0
6127,12.086987079809251,12.199639969832491,0.0
6128,11.997325014380909,12.145976422544537,0.0
6129,11.970063564464064,12.139429464165625,0.0
6130,12.014164105490861,12.151986160415937,0.0
6131,12.022805895762327,12.047758942181543,0.0
6132,12.056910312768725,12.105400750270391,0.0
6133,12.02500794940528,12.130574071164,0.0
6134,12.082008570036178,12.11552058741211,0.0
6135,12.122138989175998,12.132188008955124,0.0
6136,12.0480603009866,12.068246617795705,0.0
6137,12.183585992558974,12.162908347709129,0.0
6138,12.030257677397165,12.136865554903272,0.0
6139,12.166702164299124,12.04576479795941,0.0
6140,12.093699535242306,12.022217629060204,0.0
6141,12.104282209998955,12.06609471636613,0.0
6142,12.121417345318871,12.06123819382862,0.0
6143,12.205418442933428,12.064050598190224,0.0
6144,12.186137792973996,11.990365625389051,0.0
6145,12.152638613099988,12.09301254029509,0.0
6146,12.145971351615964,12.078143793214664,0.0
6147,12.144196864606139,12.039429268616676,0.0
6148,12.247479185342995,11.972584421231684,0.0
6149,12.155810382096895,11.926318609911446,0.0
6150,12.202330659112048,11.968469179347693,0.0
6151,12.27264524909753,11.948389459598669,0.0
6152,12.239186849846568,11.931923649033388,0.0
6153,12.201730877059802,12.00434919100572,0.0
6154,12.153944825421956,11.996824829990667,0.0
6155,12.15120285740158,11.857682083095298,0.0
6156,12.240685221590187,11.830829077809216,0.0
6157,12.240002304405536,11.857737805074562,0.0
6158,12.217090843615361,11.94096521617616,0.0
6159,12.3218422761517,11.754467896528038,0.0
6160,12.324315309179578,11.894325171883784,0.0
6161,12.292814004256362,11.934353971277632,0.0
6162,12.227046822517572,11.83545961932815,0.0
6163,12.295595842669801,11.893923592853763,0.0
6164,12.304476629531871,11.881511119599175,0.0
6165,12.23917362165714,11.815830391340937,0.0
6166,12.348918860092011,11.750696265447743,0.0
6167,12.318439556327087,11.809443919107139,0.0
6168,12.231213420018527,11.799948283801772,0.0
6169,12.339701854578559,11.776921628297384,0.0
6170,12.367640135706077,11.747653929073591,0.0
6171,12.373666348764953,11.745915343119554,0.0
6172,12.40291279077226,11.7091102429761,0.0
6173,12.377019839531698,11.742794580932776,0.0
6174,12.408764078050124,11.812433827066869,0.0
6175,12.371314186368142,11.744409495165689,0.0
6176,12.347196920120126,11.738134185156873,0.0
6177,12.360365528254166,11.704395332165843,0.0
6178,12.464743165960325,11.651758773090307,0.0
6179,12.431530738034077,11.701802537200821,0.0
6180,12.39706722531244,11.683451455316911,0.0
6181,12.381477876444361,11.754419067080567,0.0
6182,12.413807985592738,11.657011186638476,0.0
6183,12.29177711021656,11.741701531253891,0.0
6184,12.41538688783702,11.594404183258382,0.0
6185,12.4244318519008,11.620858226718125,0.0
6186,12.415916978775783,11.686669974626211,0.0
6187,12.454496436457223,11.546203795005297,0.0
6188,12.385540395384034,11.521258894264976,0.0
6189,12.34195778101247,11.493019532384787,0.0
6190,12.485406266104238,11.618645999631779,0.0
6191,12.540998531573491,11.579847798283371,0.0
6192,12.34466221468432,11.585915062817811,0.0
6193,12.342578108901124,11.574658050101194,0.0
6194,12.394037323146685,11.544683753802717,0.0
6195,12.422316691272119,11.476703564487583,0.0
6196,12.442750913248437,11.501852021356584,0.0
6197,12.29336021885909,11.50571975210172,0.0
6198,12.443944063831008,11.455532911224807,0.0
6199,12.403400316389932,11.468393854248193,0.0
6200,12.393310882179982,11.423657874629573,0.0
6201,12.369706213948026,11.424115168169726,0.0
6202,12.405417739114965,11.475857817704457,0.0
6203,12.411667133851372,11.484080916398861,0.0
6204,12.433197970066404,11.495198130638682,0.0
6205,12.512237857503315,11.409909829744846,0.0
6206,12.367193423324348,11.286408742000942,0.0
6207,12.399546626429935,11.403283423210958,0.0
6208,12.360440171440128,11.350710424293533,0.0
6209,12.440209587006743,11.33016173945247,0.0
6210,12.45674936705982,11.420178547575226,0.0
6211,12.420677698286893,11.287509115152826,0.0
6212,12.420541786700904,11.377653678644723,0.0
6213,12.418187023699012,11.353773142026544,0.0
6214,12.42194905932572,11.409197070954527,0.0
6215,12.366012784927724,11.265419345535342,0.0
6216,12.419767167986965,11.284241278788361,0.0
6217,12.345557961655643,11.335875445573892,0.0
6218,12.46996572901891,11.292451701672956,0.0
6219,12.394270400115666,11.364875294546628,0.0
6220,12.466659248997274,11.290501046952377,0.0
6221,12.427879819478774,11.162806542155897,0.0
6222,12.331677130932881,11.261923856164373,0.0
6223,12.397502948365311,11.14019995552598,0.0
6224,12.445889360631224,11.186637577222678,0.0
6225,12.3777031612716,11.139175106525169,0.0
6226,12.485735567518502,11.218226666055953,0.0
6227,12.44041866606947,11.201953274163934,0.0
6228,12.357551014675632,11.144382762600637,0.0
6229,12.274889175594623,11.23578489712017,0.0
6230,12.391716817678953,11.145751271098135,0.0
6231,12.365211475027879,11.132048802634687,0.0
6232,12.397646215400583,11.186824287970179,0.0
6233,12.39658483188617,11.11081779286888,0.0
6234,12.371397230717236,11.105946955205102,0.0
6235,12.337546513137248,11.15639256686203,0.0
6236,12.459364543171592,11.113401418272888,0.0
6237,12.328502454278206,11.119211339392848,0.0
6238,12.342953824726283,11.107302066528975,0.0
6239,12.385534251769991,11.06713561889028,0.0
6240,12.425498458812562,10.999737805330904,0.0
6241,12.478168304520937,11.060023360829861,0.0
6242,12.470320387801609,11.084798371560003,0.0
6243,12.402165835114952,11.12895986617823,0.0
6244,12.406455051961204,11.008471010450513,0.0
6245,12.429220661747896,11.00480368663781,0.0
6246,12.389064953715504,11.021761368481934,0.0
6247,12.36569497009608,11.008089347868571,0.0
6248,12.429408295930287,10.94527638089619,0.0
6249,12.393429992889072,11.065881000158612,0.0
6250,12.338467443473897,11.00393683747647,0.0
6251,12.483181166421145,10.910127344883374,0.0
6252,12.387849180401503,10.896855178512942,0.0
6253,12.412476680856884,10.95604751618434,0.0
